elevation,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,daylight_duration,precipitation_sum,rain_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,latitude,longitude,day,cumulative_temperature_2m_mean,cumulative_apparent_temperature_mean,cumulative_daylight_duration,cumulative_sunshine_duration,cumulative_precipitation_sum,cumulative_rain_sum,cumulative_precipitation_hours,cumulative_shortwave_radiation_sum,cumulative_et0_fao_evapotranspiration
-0.000547655525893414,0.0008113332483392447,0.0024493413275218675,-0.0005489682883516589,-0.0041987004820889144,0.0020968607393200586,0.003800602434564244,0.007924239576162197,0.003198839561859762,0.002182827078567857,-0.0003956818584956106,0.001915600876494931,-0.0011017817274390773,1.4077536178812454e-05,0.001189436323946506,-0.0003844996821489002,0.0005291202221313845,-0.023225689369416408,-0.0025228084092075564,0.02620882222516178,0.19617618962787348,0.03990418256855931,0.01581602191156441,-0.0035326244727317178,-0.000645436976389157,0.001957727012410133,0.001131498288823665
-0.0009745765815630741,-0.00016795078952957447,-0.006341035258568477,0.010187380965561654,-0.0009843909633888025,0.0016744076183323959,0.007550550326583799,0.014247161824109586,-0.001238847090931071,-0.0009432482589453851,4.720046979173054e-05,0.0010643529850685545,-0.001833801693903397,0.00017297366446368997,-0.0012533607735413848,-0.0020055753358309064,-0.0025016102338639404,0.02064650473331264,1.8824535058760263e-05,0.005693321061312349,0.1646778998308472,0.0495017511427508,0.0260956060309823,-0.014468382467144911,0.01169321094676972,-6.16618754633036e-05,-0.001145489922086342
-1.5749575936628723e-06,0.002358283491644652,-0.010049395095467074,0.005566740233742173,-0.0013610315116678441,0.00403253641700922,0.012655288552757792,0.010750917603731805,0.00031107908041390505,0.0011010625869632973,-1.45849843945747e-05,0.0031466345973971133,0.0004682932128432855,-0.0006935109189731682,0.004674172394086185,-0.0007914795590764048,-0.0021167885153278226,0.004523414149404619,0.007079253525804003,0.005751666622452498,0.13879932578152282,0.05471261489988372,0.05829478342139405,-0.09108521728986893,0.020216330370327856,0.0008272807824785492,-0.0032191861592185864
-0.00040759098932745415,0.006483198624375769,0.0010496709773432644,-0.0033979413247441238,0.00603776597033719,0.0016110369274012339,0.0003913287169722464,0.01408742267720852,0.0005534217964923273,0.0004524997553657835,-0.000551392252370158,-0.00025352032551949496,0.0021539965768870234,-0.0011064864278338231,0.005292989564989044,0.0017995625376457875,-0.0004014396237485809,0.01291780054049387,0.0034884318424423153,0.021942850255173427,0.18143156785467981,0.04864739400596601,0.015213901126341696,-0.00775331158218061,0.002336528438315074,0.0017101766497117827,0.0016370098992058743
0.0002083974778670012,-0.003158676515355779,0.0008394823409565587,0.013023306856479277,-0.0042991311043075985,0.0012779124793434954,0.008176987541961287,0.01056932241699012,-0.0006199974149630472,-0.0008636028818073559,0.0003655914375546545,0.000563765653450593,-0.000814387870919799,0.0016907611922220998,-0.0018500639450318187,-0.0005120834467399595,0.0005961976254384746,-0.008763396680244232,-0.0002494760249163884,0.008218983288364476,0.20735676229316324,0.04049622717838117,0.0010743466569999088,0.018459992745520234,-0.001888093615430794,0.002965130011592148,0.0018597094356147413
0.0010500223081995146,-0.0016502144221017658,0.003776140522790828,0.008882620039867974,-0.003203738304864201,0.000986851702495289,0.007739306764731387,0.005954473951236466,-0.0004717187159500622,-0.0008811580171284275,0.0004276727850065128,0.00026224907974705915,0.00030091538926681975,0.0010373081062640677,-0.0021883520072498996,0.0008281241949530949,-0.00020988409765126947,-0.02307811519066241,-0.008149175370509116,0.03158905929948011,0.20007123041343794,0.04084080238131809,-0.001260736383620956,0.015840279861418324,0.0001675692753832071,0.0008071749842244735,-0.0025222695093124717
-0.000424527117637457,-0.0025856482126374344,-0.0013832349869522685,0.011180271401024098,-0.002700916609351021,0.002613635380188902,0.009554207257289634,0.0078090666336187685,-0.0007059219334808156,-0.000862822214111689,0.0002731108570929761,0.0010950288390278605,-0.00011727803478131824,0.00037195135495335065,-0.0011937942506619584,0.0009362583597257815,-0.0007522347501569702,-0.012259045890014204,0.0018292871929214817,0.022657048484698853,0.20258412989188546,0.04862780644331702,-0.013121396606634996,0.019028255509028695,0.0013698696163557122,0.00044384029272223006,-0.0007174593227325418
-0.0011038711439944,-0.002172763590063175,-0.004099346289129002,0.010055278441104598,0.0014696776106248187,0.0013805084053535742,0.004082505634548727,0.01300461106851676,-0.0008396868272359402,-0.0010779208558054304,0.0003861121195941681,-0.0007093322247571859,0.001045710390375339,-0.0006036355325514386,0.0005729257836740103,0.001634632274297375,-0.0018092585676151266,-0.008845761125721921,0.002712620214092656,0.01727510005967492,0.1882152467867343,0.04874472665588655,-0.013173169342352254,0.044146623330044106,-0.002189547154465942,0.0005343894422117604,-3.243812069342322e-05
-0.0007720904258955256,-0.00028983504331398267,-0.004224795499013661,0.004660946683123551,0.0004532151954667977,0.0021711278090944344,0.008423021572807998,0.012900769496820884,0.002512485013748055,0.0020306355270673956,-0.0007712567888910492,-0.00041724972445251877,0.0015227778908798635,-0.001034620436183162,0.00229558420663522,0.0015708362652328803,-0.0011006185068985084,0.021183233247534752,0.010967205685635794,0.014592231348251519,0.16678619173909454,0.04871324128441068,-0.0198183263224169,0.038182645291944144,0.0007228373194475495,0.001660300479976124,0.00028230596963759363
-0.0003276058956486318,0.004276608517429069,0.001360194415913356,-0.0061114144705115,0.005915419507945659,0.0011933606328432668,-0.0011265243363933598,0.0058623833323255305,0.002022148356063436,0.003649397111299262,-0.000632517117243205,2.1701354708907823e-05,6.244601637846643e-05,-0.0009865686916885978,0.005828839509280935,-0.00042555623819546314,0.0007916108597853182,-0.018182640149713325,-0.004153482057042884,0.03447206504333895,0.19471067847231657,0.04004162502095962,0.009654046516232211,-0.0026998460168203564,-0.0014506735381659296,0.0006160390539447133,0.000751061834726637
-0.0006061168507598044,-0.004012468249069621,0.0015790875671652074,0.005801412959423818,-0.0032736709225475013,0.0011094462436024794,0.014637182604231821,0.01549426254552212,-0.0007607550369273149,-0.001122275090742037,0.0005359962394980094,-0.0005709560664594974,0.000144544861372257,0.0010657185385424077,-0.001171387819453606,0.001027098350648798,-0.0010713409652806588,0.014867162813919192,0.00739377344690012,0.01248227415174966,0.17719956343001708,0.04166384096574344,0.0270304095797838,-0.0168286588272773,0.004873027355167477,0.00019015688174986136,-0.0007507069686423167
-0.001243147738142504,-0.007825646103784488,-0.0019211126921866624,0.024631199218877315,-0.005489414117624245,0.002073938255818105,0.019059372116849754,0.011926742787524888,-0.0005963037140347219,-0.0006909611743252602,0.0005227887819383868,-0.00019449459491989915,2.6316398555615973e-05,0.0008733347516045783,-0.0037659018913973794,0.00197326583593478,-0.0013021535580783155,-0.013543291648960898,0.008526727150818382,0.018096880480027507,0.18427656348411342,0.049512869492115114,-0.018037423611869868,0.04543709367440354,-0.0014399139459745482,0.0005960591296362962,0.0011635191487467328
-0.0001867235637558504,0.0006355408665227355,0.0016699073515312622,0.004552322240023369,-0.0004691563387480434,0.0007766772231849122,0.003021348029471719,0.005298300990275534,-0.0008104160512749895,-0.0010615046289835382,0.0003797322831170575,0.0011661152618095232,-0.00143227297515145,0.0003962014215247352,-0.0004636822912221845,-0.0004802398780881913,0.0008061392040079237,-0.004158574799103242,0.003093617561212946,0.024381665035064004,0.2099163907388742,0.041203557529943306,0.013616757106826546,-0.013440168579697978,-7.119549697849152e-05,0.002425142072594397,0.002908880697796231
-7.760814819785584e-05,-0.011022464348127627,-0.01684201711056712,0.024825629384758727,-0.011213615922256146,0.0023151878670703316,0.016954558664002375,0.008736529117977204,-0.00023821640823230386,-0.0005735008061012706,0.0004718645511567137,-0.0008310823929761562,0.0016069367709686286,0.0009438207407850162,-0.005549486336769379,-0.0002747684008576951,0.0008871112803166424,-0.010769584539083492,0.013267362588166208,0.012293644198225932,0.1979453821528752,0.026243405268191765,-0.040223596581258694,0.06218329738655634,-0.0028505673150082617,0.002165368082545419,0.00256341076924972
-0.00018866326298356336,0.0031704193150719853,-0.005397154020319224,0.005783542223846539,0.0028150760108486333,0.0017289383967024742,0.0042773262853211015,0.01474327512030611,0.0015793582656978586,0.0014375504220307965,-0.0004407697143030563,-0.0003396348212188976,0.0013839748835671123,-0.0011914955164771318,0.0029128353648551794,-0.0004414909201146276,0.0006906634427902168,-0.0014139429427914513,0.008834007431768494,0.0088575314266949,0.19968913718099954,0.039321122074968164,-0.011952232502759706,0.023935881024419094,-0.0022378175276363175,0.0028948185374182544,0.0025524860437517636
-0.0002656624627945803,-0.001554428821771348,-0.014256291771814164,0.012163151280875445,-0.005252868453082417,0.0011082779198297618,0.014192578154135395,0.0088729376980226,0.0004945777876541879,0.0008393513234254814,-0.00046297325168355593,0.0010071049506296175,-0.0015489869464783948,-0.0005650540764673202,0.0007182544617154298,-0.002735502782253001,-0.0005918998471042208,0.008163091507438122,0.004179700765897875,0.0005713442235540039,0.1800710118007969,0.036326431007032305,0.05841731187398355,-0.05522228328056528,0.008546416463665048,0.00032237937865293846,0.00011297332263680077
-0.00034519549179807326,-0.00813694216753285,-0.0044667805734632925,0.028263904957849972,-0.008178868789777539,0.0010419650702182166,0.016186235417371884,0.015287538712474562,-0.0006450830269647792,-0.0011178168369197123,0.0004786048948013377,-5.773976299532234e-05,2.3996333446500245e-05,0.002469392041108329,-0.005826718035632382,-0.00045944557837905114,0.000942935289049423,0.008175024542743357,0.0008901916779713859,0.014184272315892643,0.18259997906862868,0.04810491283651869,0.011376510833006306,-0.005595408840076897,-0.0014041148772410879,0.0020409129063657847,0.0019394844023847032
0.0010656345000731007,-0.004514312106444463,-0.006287469292426021,0.016860019404226146,-0.004369327356925202,0.002093287281600822,0.006295721468320599,0.005629800461233199,-7.813965422652965e-05,-0.00016235631553481055,0.0002002789860643919,-0.0006062249153423183,0.0016619288112235736,0.0010057636944737739,-0.003253849204792578,-0.0004275372740248763,0.0008706964677099582,-0.029932366733259837,0.002102787339787588,0.02333492991151423,0.20867488006939064,0.04632968025287227,-0.020766490197406135,0.030097304048017463,-0.003257248862040593,0.0024619776926769845,0.001163084257231427
0.0035334228407218247,-0.004880278982214912,-0.0069677488291562985,0.01763795787633079,-0.005061025674065122,0.0023495620034250436,0.008699785520009627,0.011695752760561673,-0.0007348752405033046,-0.0008443351138872931,0.0007992726117705838,-0.0008247371940020318,0.001252932033109407,0.0025555637951108676,-0.004685916100787012,0.00018229936152420868,0.0004242694223766324,-0.018915808372767004,-0.013013699040827088,0.024784910125746372,0.19969584590724285,0.046143051615798646,-0.018869007238879205,0.04284304167725367,-0.0021822048349115467,0.0018019679035185285,0.0006421947492146782
0.00013141191021533006,0.00020029170686225141,-0.003054202643293159,0.007026553911908163,-0.00032732670474780765,0.0019515942708861417,0.00781715297379718,0.011595048079223323,0.002116384218788363,0.0017471840952365135,-0.0005902858042972883,0.00017033365104540058,0.00016305805148666665,-0.0006574854720365589,0.002229808296259609,-0.0003536845538371019,0.0006371382881185322,0.00023434768108252267,0.0025564515633587576,0.013061515759128164,0.2153455985194703,0.054087866474870155,0.020332788461642222,-0.013198688560070004,0.0009619394176805302,0.002172677286219076,0.001460214923554643
-0.00023361863491146626,-0.0034644638203311156,-0.01022556140756712,0.019597702868609162,-0.005664012787064693,0.0016916266151966082,0.017632485118678265,0.004546322244582774,-0.00046469883761024764,-0.0007954715753905729,0.00046497208997615795,-0.000510382590120009,0.0005641959350174018,0.0022256221851344273,-0.003662649200038778,-0.003757306072494674,0.002099684900737611,-0.0032780190323041586,-0.001546115775151914,0.016006847419868738,0.19891008952793288,0.03300956669465966,-0.041733729532854674,0.047399518713849675,-0.007085073114711583,0.003306046028508283,0.0019996031363453096
-0.0014704514334447176,-0.002049403944492295,-0.0008997216415502866,0.014662077023562318,-0.0012329464244768057,0.0017329948452320973,0.008949803965306409,0.005689518522288735,-0.0008183575434989105,-0.000866612684271878,0.0003836577428049011,-0.0004140772058889883,0.0005480269889455991,0.0018372872328446626,-0.0034620358433011503,-0.0002785273989412449,0.001015009709619945,-0.019980795571064983,-0.009685882495969876,0.022559307553903545,0.20706939013730383,0.04600778400293911,-0.03901563005033445,0.053549236908990744,-0.004970611771313086,0.0020704609356229087,0.0026900090969939772
0.0009125214687845816,-0.00041063231548256625,0.00210402312507031,0.00227493553798008,0.001292722567309131,-0.00017888259587863406,-0.00014479218996431132,0.0037127172950651185,-0.0008467587408204851,-0.0011269339884585092,0.0004876466460037711,-0.00046685434502547846,0.00020539642331349813,0.0008159547714535753,-0.0017997837932405187,-0.0004014918637579517,0.0010885947200097385,-0.016535054688799834,-0.002044869901719639,0.01975962426671947,0.1849449941303427,0.03980258133968825,0.011059270301250954,0.00528736304876995,-0.0018595818651656975,0.0016654260690399565,0.0009824312792580392
-0.0002397979781404158,0.0004309848938163188,-0.005303986731380994,0.01128485541543093,-5.307334768760009e-05,0.00260160555220976,0.010190958434810684,0.010653324456192579,0.00243651158081463,0.0017475015931000845,-0.0006045053169609934,0.00019086770704521448,0.00022893366355344582,-0.0004312223420298886,0.002240452104157936,-0.00027422380298486315,0.0006636975477220962,-0.007816896591386275,0.00344282876170802,0.014527259102181988,0.2101131109984812,0.05329653104467669,0.022973392068254914,-0.009479556253685203,8.065266582522417e-05,0.002198632771716521,0.002401291019100027
-0.005469809203199832,0.00887811159684768,0.005492965118606092,-0.011191048052926499,0.009144557383568794,-0.0030828038664864766,-0.014148120562487293,0.0073622346265701305,0.0017836938661901101,0.0011280283712836582,-0.0005046566896993484,-0.004103683424616965,0.0018253809841974858,-0.002260343576722168,0.0059368773312045275,0.0017569993724674178,-0.003357175089449891,-0.022461937815139662,-0.0021274842853257203,0.025922894022317806,0.19388114109123783,0.04398289256693497,-0.008329881258584098,0.018149111285773407,0.006190906367094452,-0.00020788589014225027,0.00019995634935033067
-0.0009193118843785979,0.00214157657004045,-0.0044157120272261445,0.005373764475875453,0.0008315293393887121,0.0021758325342730927,0.00679254477790114,0.014529681842572192,-5.9090788843169095e-05,-2.1361432693125762e-05,-0.0010627777935991857,0.001507743253457267,-0.001557375125557638,-0.0006926756496264119,0.0032424901496915176,-0.0031360750233542295,-7.251951448891371e-05,0.021545524459977906,0.011304319134372532,0.0019868530167114454,0.1623494251774987,0.027056760215112902,-0.02247153824457203,0.033630803387881616,0.000989125623774379,0.001604249104586471,0.0003611279789762192
-0.0005355053635448895,-0.0065830140320725095,-0.014231443666466968,0.015620199459018963,-0.0067259255852694716,0.0017383273966690457,0.012915296685535834,0.016255124030424492,-0.0003283263561890311,0.00014612790507600694,7.149793855024431e-05,-0.0013550145704180894,0.0005817558351166349,0.0016643405577826552,-0.0022250765094700173,-0.0011045136949800933,0.0004115256261488108,0.024826125624965042,0.0014244472729723746,0.0013061936309187296,0.0929200143520743,0.014102747382223292,0.033244981774485934,-0.04148609939707617,0.0014135748420348532,0.001435183050098771,0.001154876409059668
-0.0010257618083492378,-0.002754016333994133,-0.013886564480795857,0.020701457986817984,-0.005383905903639118,0.0022297562373382995,0.010692803932257681,0.008896339827665967,-0.00030385403678968707,-1.6192604179318978e-05,0.00035036724595027824,-9.612391906316859e-05,-0.0006566709875158419,0.0009972296897800487,-0.0024901703105379485,-0.00242346062787265,0.0018433647852389126,0.0014661021227954344,0.008397849571215291,0.012104270791503403,0.19252002226338313,0.04255118143886752,0.003280770471072953,0.010382598116078303,-0.0017493338661357968,0.001613192934628536,0.001825185514956393
-0.00020671081627862377,-0.004791476848365898,0.0020310272730658632,0.01254244170147127,-0.00497162732440743,0.0006812316265228102,0.008446790653870004,0.008199422468863198,-0.0006019148362899321,-0.0009170809163952582,0.00038225907656862386,0.00040628782970099825,-0.00010358019279275216,0.0025705099915356855,-0.003111967497919816,-0.0003489835005578577,0.0007479983953184813,-0.021481164089852782,0.006921585758802217,0.017860593628856794,0.1842021977650752,0.035991843405017175,-0.026171287556514614,0.047402515139811356,-0.002776627556686324,0.0017398648030957765,0.0023425759645258368
-0.00015866246549442155,-0.000845286815984691,-0.002088774614584942,0.005472703931112013,-0.001557684864495926,0.0017261506699829338,0.004959852172944226,0.007953845850687667,0.002140250102396305,0.0016183212008953956,-0.0005391390276833219,-2.0531083081649142e-05,0.000661409917006016,-0.00045918191175939007,0.0014870380446088743,-0.0003254479675251005,0.0008376463468323227,-0.006032486308369198,0.0063838833989839795,0.007999746797295315,0.21533600862303348,0.05389564503839931,0.03278786190409037,-0.012533766920610047,0.000655037149559908,0.0019427753449599479,0.0027847637488532992
-0.0005438385592556204,-0.0005306531614201563,-0.003104298429454625,0.004638126286713877,0.0014296319489426428,0.002525745461293555,0.006856857149802787,0.015914092379143294,0.0010635831365456982,0.0007147894289170003,0.0001465773617759051,-0.0020228233953244776,0.0022282506536991744,-0.0006999759589026217,0.002239370358978159,0.0014457152589194093,-0.0014110797295519377,0.002672435092824144,0.002125333626750393,0.01986584980331316,0.1945208028622382,0.04882175511456795,-0.017557850762789023,0.02965995886527084,0.0012119293189846632,0.0009239594093142727,-0.0001886278471260451
-0.001020253208384324,0.0018613521813727514,-0.010965597167288276,0.00900968662896944,-0.0004363484210752857,0.0015332494667998785,0.008641954446764086,0.0071242163766173094,0.003236352693889777,0.0022647445758395466,-0.0009767256445912037,-1.2270707053809974e-05,-5.8918453006379716e-05,-0.0019322328174413612,0.0064386257422822295,-0.003176889438713976,-3.981702583533759e-05,0.02546073530913499,0.015208084711291925,-0.005690588078402148,0.1352081425412028,0.020473030965243832,-0.0068989786613434,0.018349043764261216,0.0009401985705186232,0.0015870359826342662,0.0006198620117950236
-0.000665064884492096,0.0015163003423195444,-0.000936852302840574,0.004109025084581293,0.002113461096773344,0.002476527519474069,0.008008170342268695,0.01219445287756392,0.0019599068413633175,0.0024157744115846738,-0.0007475538272447538,0.00045439439700539763,0.0003812713036583617,-3.158947801429335e-05,0.0013434327983793527,-0.00046526732197162596,0.0006302580143904218,0.01517473341029086,0.0066433931156250564,0.018264367817038094,0.17322661541218054,0.035379915628395285,0.007242554460105127,-0.002766531509692058,-0.001779680737263028,0.0014894201205406952,0.0005089695912414335
-0.0012330772139325806,-0.00022342650502589335,-0.003278903143016947,0.010679385786637479,-0.0029438633072032014,0.0017326082917478109,0.010453721178919732,0.010743499397807641,-0.0008349892479578569,-0.0009669084431458449,0.0005189201241212409,0.0015400463387452773,-0.0032830132608896475,8.423612325978188e-06,0.000891345195116565,0.0018645487562001888,-0.0013391201000247006,-0.010964757777174573,-0.0046950098333172425,0.03087785982831303,0.2025786374460821,0.05080638233771649,-0.022744038866966028,0.033695999688012006,-7.283320096206235e-05,0.00010829302248746873,-0.002110007137589551
-0.0012462147522967265,0.0010622670256546568,-0.01117037209267043,0.01503857556863852,-0.0010412184085672122,0.0014920686144465221,0.010965808348438657,0.009420371771099143,-0.0015066687469552117,-0.0015519204650298755,-0.00042467198376028303,-0.0014089796694033707,5.4495496716125106e-05,0.0007815900491501518,-0.00030366078624461144,0.00019251940338788385,0.008976066772451838,0.026514741866015077,0.0064988543924152,0.014654349219160015,-0.029488933867669667,0.001864441205605857,0.008280617080243814,-0.010271710364652634,0.0006904250849144928,0.0019270999628509039,0.0010553668429046708
0.0009647355098071846,-0.0016605411647580498,0.0018391121555861774,0.006772055476366948,-0.005043323090074258,0.0006626144314186443,0.00505009275312081,-0.0008485013537953464,-0.0004473876462625494,-0.0008627457882022608,0.0011412994677316127,0.0006007797510708032,-0.0006683319084595395,0.0038352594412232382,-0.0017664299499499287,-0.00015213290358219908,0.0005360387453535052,-0.02721767327016611,-0.01088848445730812,0.023841784870811348,0.1331213966902117,0.038225186969793566,0.010031557432383983,0.009642443285397682,-0.0020176079507756325,0.0007864282540062292,-0.0008274090201950968
-0.001358925677089889,0.007170343710906653,0.0022813364063056876,-0.0060332878392280066,0.009404191031083777,-0.00016026580685873926,-0.002240425767891312,0.013064005678768635,0.0019861489724810116,0.0014774781824443387,-0.000607896441827417,-0.0004714310888044551,0.0008772728161935787,-0.0023336328984797463,0.005312774238460759,0.001564242234325503,-0.0009718699146337593,-0.0018407304463381705,0.008530118382903691,0.012323151260607365,0.19441895748906093,0.04888809724066047,-0.007825249647142207,0.026190161351945337,0.002722800042710891,0.00042201020989211953,0.0004956526088307952
0.0017181113196674382,0.0023107929079076717,-0.005043435077255477,0.006460755593353222,0.0035546312610650085,0.0021035683599862414,0.004386722627864819,0.006664154851837862,-0.0004978652375064791,-0.0007635968536082757,0.0002517561665824743,-0.0016404131914815724,-0.0007016068136604874,0.0019096222452304097,-0.0008401125911684176,-0.0034150549305244577,-0.0007188951863543797,-0.02922292040518938,0.004299675420143321,0.02174108807899635,0.19384187818345222,0.041130421142208926,-0.01692991414000955,0.03633870255622764,0.004026463686684353,0.0006054880969700058,0.0012178116029186417
-0.0002574184694454393,-0.004820272797376025,-0.013349066133742142,0.0073701597776678444,-0.00590437076390757,0.0014406696922497461,0.006980789138739739,0.009290213861559501,-0.0004008054394780645,-0.0009239201345415208,0.00022854763931074964,0.0018413750056077952,-0.0032297905275563052,0.00047652531607053937,-0.0015780726768921038,-0.0005125206449964537,0.0008918177090530832,0.01175097836842917,0.008111612446453111,-0.030461932885826288,-0.2306103838465773,-0.053288221369784124,0.007190735196283877,-0.024228436811898752,-0.0005949948426427425,-0.0025902392021177273,0.0033835157171971417
-0.001111219795043133,0.0028228678765625176,0.002341133056259523,0.0016649692767313146,0.0023160417349268447,0.0018840494680357448,0.0021457705685921525,0.008982880208755107,-0.0001208780127004674,-0.00011240481335102347,6.898884006012153e-05,0.00048005415989624885,-0.0006118293646327704,0.00013187853536169517,0.00031302417694040803,0.0006149846345719788,-0.0017803706865925455,-0.0131654821644526,-0.0031040625841855765,0.025286684138399615,0.2074068982510117,0.041973257943000136,0.023629076550165815,-0.022954569014682395,0.005035371670182291,0.00047802716317891917,-0.003194329969165398
-0.0005232362967490307,-0.002723918794220931,0.0009591744997053182,0.0031323755290732936,-6.487513744151623e-05,0.0017828146685334228,0.0006789222369474725,0.009763671958503882,-1.583026914800081e-08,7.138734390822281e-05,7.600518459609702e-05,-0.000333705837500685,0.00013199374929719835,-0.00032042503682062754,0.0009137574239032208,-0.00012496612619126526,0.00035014815851706443,-0.013253035719494528,0.006734683733365671,0.030455599291882778,0.1751663103974086,0.03582969019075764,-0.03622489723633377,0.03513443256589072,-0.0009110761016953325,0.0019282925401936687,0.0024439424370107715
-0.0013117472163194119,0.0011525105840800205,-0.005026262350007267,0.004338930294490201,-0.00037772036999647905,0.0019833768752602066,0.00434441735479937,0.011947430090246562,0.0007322103247506108,0.0005935894272308581,0.0005560341195075721,0.00037088972908474397,-0.0009490001151813822,-0.00012226700562359725,0.0024935011878310775,-0.003086045540893068,0.00010106923547837747,0.03011005810340872,0.021578293313379855,-0.016088879159606332,-0.0398655206157879,-0.010316069678326977,0.006154850652346725,0.004230397935343435,0.0085401093579551,0.0032848757416617247,0.003248286842551262
-0.0007828133906104324,-0.004635123119758765,0.0007237197939228773,0.012157092778501652,-0.0024796500007638455,0.002853559924006476,0.015639335066075677,0.012030526952831362,-0.00012042968182834901,0.00022664103799227255,0.00014914531603500548,-0.0019903574287619932,0.002529301563875461,-0.0002727506276834367,0.0002525410728061697,0.0015237913269789776,-0.0009003126764296981,0.014489249214811983,0.004843285479122199,0.014702500461992828,0.16884222387014314,0.056112453724818025,0.0025891362552473893,0.011993363693808205,0.00028401707489176625,0.0006656213384454682,-0.0005640221011496785
-0.0010163216001074598,-0.0036202821472736185,-0.008674458717096815,0.012975685889234652,-0.005286366520656314,0.0009126969720357758,0.014772698514810938,0.007198858493926541,-1.6821891222040808e-05,4.3965373558348585e-05,-0.00038903343036802675,-0.0002819483378269834,0.001030043293537539,0.001199962957875827,-0.0022531521218825588,0.0009897430442139471,-0.0007408042237316034,-0.002827992653184924,0.0011630266338733912,0.010188493140627839,0.19740351608117254,0.04229363552601432,0.013800684969009849,0.009067473382663517,0.0032910282398772397,-0.0003415570447139841,-0.0018079188859310578
-0.0012939480487522876,0.007193140503930091,0.003999196956465007,-0.0076017283117688905,0.005114113763871618,-0.0013554507156275128,-0.0029306575923845305,0.008134792957971263,0.0004094869971835539,0.0006901611458327758,-0.0002494047317226016,-0.0006117652842007634,0.0006259557153798624,-0.001663230696865331,0.006135339148804989,0.001513700984717376,-0.0019970034271953783,-0.016396061310723985,0.002097652463095154,0.027884552999866443,0.1747305272222467,0.045082703662978764,-0.04449060197257005,0.05234649436794257,-0.0008387977142455785,0.000570601105106816,-0.0008731622933765559
-0.0011544067053355367,-0.0026291524900409202,0.0003771652573474338,0.01084531567934337,-0.004478762627376318,0.000820716634723051,0.0038517898662689893,0.010283770735870251,-0.0006872753854237233,-0.000947829403106072,0.00041769519648428136,7.734171579863879e-05,-0.000674592183052254,0.002172620484858809,-0.005117770811600015,0.0018191956670734384,-0.0008227135295193477,-0.006779340877216005,0.004657457852258977,0.01288821093714032,0.21201389619811695,0.050910825561496315,-0.014788879545519048,0.0236037772013126,0.0015428938832600227,0.00033085617620110284,-0.0013821777087555912
-0.0007563871339138896,0.0026868900642446902,-0.0017515140279441505,0.005695048586867017,0.0008247667153070188,0.0011079505264126167,0.008758620681958916,0.016659260742358642,0.0001975199580759991,0.0004443735898669927,-0.00019055656510736437,0.002730556946445454,-0.002227824331610059,-0.0011793645662477037,0.004663400591853902,-0.0009558058244426756,-0.0013470463975873643,0.020733135014949153,0.009002807995276517,0.005003064055306261,0.15847594851298885,0.050318200322834156,0.0332261682766785,-0.029344755119647688,0.012532897527274767,0.0009564835610814763,-0.0002949434651265774
-0.0013173529860633544,-0.0028584008139087074,-0.010263969632547137,0.013543091243575877,-0.006111466029363916,0.0006013963682368062,0.014082825866093392,0.016839896659106703,-7.980294450492716e-05,0.00020154614055256648,0.0003907141270026572,0.0014498093741751872,-0.0036027469304038273,-0.0007003212742887313,0.0038418072261526886,0.0020090088457832,-0.0015622233729665326,0.03342718525918251,0.008789782390630314,-0.0002692888948057637,0.11674478093094895,0.05692718088345856,0.022874102226649026,-0.011589703294585632,0.00032000420656707235,0.00011386416757464607,0.0012566769155354126
0.0008822320670516156,0.00012069234204273921,0.0034983983123231008,-0.001532618438452661,-0.0025074870511644027,-0.0010683371825917067,-0.0017549158257000011,0.007241092595911063,0.0007560708297529584,0.0009539980706149204,-9.607401965674692e-06,-0.00015446610116536438,0.0002800462343268664,-0.000663532660584896,0.0022783150960160622,-0.0005887495070736079,0.0007435477624736816,-0.01036933733387066,-0.003016578589971163,0.02562618055031424,0.19995627642585642,0.039725451587067584,0.013122844632453806,-0.007602613144893877,-0.001535146917085253,0.0020632390650340868,0.0012142043282975029
0.0010477408658779688,-0.0013251937607440473,-0.003277499298141917,0.007168551238823129,-0.006184609789912128,0.0016725890680268764,0.006353606812758884,0.010212248753404575,0.0016978632117618827,0.0012841791087037893,-0.0007099499308809925,0.000442161070876181,-0.00025148464831850625,0.00030665896184089064,-0.0003302007297031771,-0.0005078217150794317,0.0008764162057327058,0.029038242000054965,0.012398260127759408,0.016707767470126103,0.14779799603611254,0.02554392029392267,-0.017692096274657905,0.03742325001313741,-0.0027678475730790494,0.0014269598932783486,0.005050594744920611
-0.001552408356843378,-0.0011129283933025763,0.005184435407935117,0.0021882281533835302,-0.0024816829362076984,-0.0007464290664041836,0.009625390392811973,0.00948811508039124,7.71581039027321e-05,5.399298876635545e-05,-3.225352136973503e-05,0.001442646080055186,-0.0004094023687593256,0.0012377817484663471,-0.0007616455882647507,0.000986935240422926,-0.0009017683041105056,-0.007952733995579735,0.0021499297171728594,0.02280321550871026,0.19322927783562185,0.03726043138123635,0.04673466634573982,-0.05487819710733255,0.012203669243585458,0.00039532924411510756,-0.0007749065015735739
